V0,V1,V2,V3,V4,V6,V7,V8,V10,V12,V13,V15,V16,V18,V19,V20,V23,V24,V27,V28,V29,V30,V31,V35,V36,V37,target,label
3.2962370944373474,6.978594418668439,1.632061239035029,0.9772405870693905,0.8433970484401672,6.909262548654078,8.705241338192256,6.041984028255916,0.5987566341786755,1.2102078205432394,1.423640197518688,0.2779067309077379,7.24553704406489,0.5570347445087405,0.3419886004925413,0.2823540102545639,6.255227743861697,0.43225734508372754,12954.161529113511,0.463774886035248,0.23745624856394168,1.3563269481406761,29.769407207106863,14.153420338379187,0.6128410019387565,0.31298419833927427,0.634,train
1.728624254807395,4.349352718553932,1.2781423832456857,0.9442275544629447,0.8977694377907018,6.643364617759004,8.705241338192256,4.0903182568493515,0.47286591036590553,1.3698530187643203,1.0152118596106525,0.23119531473600166,6.317410878899685,0.5609417626711881,0.45334201172509025,0.2224307906735104,6.267206077263858,0.5637026559488297,7964.207808669197,0.4639240948258768,0.2048057728293244,1.495741718831927,24.29711486145353,9.178637474168164,0.6099554194801051,0.602144102590807,-0.619,train
2.7887051559327505,6.03676388254429,1.294290105782107,0.8050510919469369,1.1267803256855686,6.170508081680588,8.687606342334622,5.064509755649797,0.12861605070462548,1.553231038748044,1.1049347388424813,0.21887248994984662,5.18168716731287,0.560251503972298,0.5016766298385937,0.2622044371904842,6.255227743861697,0.5637026559488297,12436.52057304811,0.46399868697465724,0.21889144736771396,1.5676140053891927,23.837984097541614,5.237832784726723,0.18062651789796402,0.4675701262310909,-0.18,train
3.5504099414235393,7.186866638961122,1.4492330198444194,0.9118882076776261,1.308133602686919,6.038585071403503,8.45675979314725,5.995490747218246,0.2537162970040735,1.7608746105074369,1.4275351707689825,0.22961198057510823,5.1726456602023205,0.5581827464512888,0.4923735078132202,0.2857526448952146,6.271203199710287,0.5655580127872091,14016.739804500576,0.32218823145790443,0.2457668709555022,2.1778424541824846,29.590118030162937,5.237832784726723,0.21933368752765883,0.37017441317823974,0.473,train
4.33494431779852,8.608943397479518,1.5238240471229245,1.0196373727125305,1.3069412977906207,6.244489996144182,8.45675979314725,7.012473969781898,0.48796858494578266,1.978137131790806,1.3081228539646432,0.31581035627110526,5.305025266019261,0.7854025532817213,0.5096947199036302,0.3088519596064535,10.052783557710086,0.007690021258330673,14259.926749075996,0.3222796457411679,0.315406191234468,2.3804635218152477,32.85362852611779,5.237832784726723,0.42446454227269137,0.3648190297847946,1.178,train
4.498275664998807,7.775731851332125,1.357248402317196,0.9360373819296552,1.2667983179502,6.3018900024438835,8.678800101960737,5.827517883928809,0.7157411275903756,2.1571505043183263,1.418455565118726,0.3222528447483801,6.014621017736664,0.7840771328665439,0.5883711836582537,0.31319925661711967,11.46043705598653,0.007425127308144396,11108.614486199218,0.3223710482961348,0.33209896105369247,1.86495396988598,31.93339080402355,6.978159518069112,0.6887941963920611,0.4602704005977379,1.029,train
4.590150260014984,7.553241579116717,1.4043940755534656,0.9102681529802664,1.1887884469479686,6.365526352473724,8.678800101960737,6.46567590687241,0.553743121942345,2.126996348140677,1.4331710858817273,0.3534230922569359,5.923127226267575,0.7864636072301032,0.6133707054853202,0.31103204962816033,11.493998235397983,0.007160213476176752,13179.870934789613,0.32200536769575494,0.33142209186364413,1.786019016553019,28.49107633041706,8.77516387099312,0.5153016298205128,0.3657568107181363,1.213,train
4.164602097299089,6.9533686124745,1.3712314243225665,0.8863556190051856,1.1428280097715304,6.456084786374358,8.67439979384501,5.8906838967355,0.587262172707061,2.0112735936834145,1.415435766394432,0.3456631317657599,6.193246911131748,0.7854025532817213,0.5179779092226274,0.3011523240555327,11.547872091685843,0.007160213476176752,11430.951362772024,0.3219139182115007,0.32699568801754053,1.5275502577512259,30.61888250034315,9.178637474168164,0.568494410550854,0.41788065750856035,0.518,train
4.092953498071493,6.849671743527278,1.5274237241737674,0.909998241821284,1.1184457177850633,6.640357667758156,8.722906389538146,6.036803550441092,0.4121662253240823,1.903749977210419,1.3309882603016367,0.3456631317657599,6.338748614244523,0.7835472437039205,0.503010156787406,0.3102407863175755,11.541125995260995,0.007160213476176752,12421.14437022156,0.32218823145790443,0.2953893698700495,1.609126999323271,28.11860749181086,9.178637474168164,0.4217409589089263,0.3079482708760818,0.558,train
4.060359918689495,8.056449789477888,1.3765410440840744,0.8621346968158343,1.1329644699856396,6.447275387061434,8.86083429320097,6.026453525569555,0.47176181862462985,1.7376174012683845,1.3089507467280805,0.30243075223954513,5.910511107659252,0.5586422087417153,0.42519676797528566,0.33189432007046343,6.2752024961559405,0.3519033816491963,13409.299125248794,0.3218224569882134,0.2760288530154563,1.9389111330612048,26.944550729485783,6.978159518069112,0.3942234610112553,0.4271092500524781,0.757,train
4.655763184319681,8.25380921401398,1.590103533200403,0.85948716491123,1.253199793154836,6.313421478936873,8.86083429320097,7.207967180158128,0.46142610177160553,1.7920218762224254,1.6017223503923563,0.30243075223954513,6.047945777687312,0.9071133479274885,0.4769908688494817,0.3403725957122237,11.241041165522256,0.23925623416416925,14830.863961662788,0.32200536769575494,0.29627280125781025,1.659507742979498,35.023601085742015,5.499434291787168,0.4940964171469054,0.3112156648633089,0.893,train
4.89900723466747,8.07682169035905,1.8367437263678494,0.8925140332764407,1.1483299022108944,6.589409335199721,8.687606342334622,7.009545886509178,0.6146975384846253,1.942256940960809,1.0837534312529944,0.33176442869991885,6.047945777687312,0.9093798767744823,0.4034008541928639,0.3404332972503217,9.132864532762158,0.007160213476176752,12826.8324445362,0.30272711775312333,0.3098832097937355,1.6514029701550215,29.293428219524404,5.499434291787168,0.5729399188934868,0.25772508636524477,1.193,train
5.897067066288887,9.657079058292432,1.6901534300075134,0.9059529326802093,1.364112887230189,6.637351829438453,8.811683966066765,8.68173539292346,0.5844015427582387,1.7025609649568703,1.2986214501606188,0.3363394229839014,7.174224334267769,0.9113652466426224,0.4209793502198656,0.35001278369273797,9.132864532762158,0.007160213476176752,18512.20955138386,0.23830671570151335,0.30945540302578617,2.721739802118086,36.774144499828225,3.8785438545067454,0.6437171836233391,0.28745556645576853,1.292,train
6.235604725843066,10.496517469162248,1.6254421817138196,0.9097283586492062,1.3974041535011654,6.822754292914904,8.811683966066765,9.407679668717833,0.589172142811304,1.913016710655208,1.3460654919901458,0.33959251549105807,7.907811751143129,0.9085296203631523,0.37805212782802217,0.3561011400572453,11.467142535413739,0.006895279755694368,17571.581631951725,0.23727908630929656,0.3132196839268333,1.758191268794851,36.774144499828225,9.178637474168164,0.5520022252560185,0.3642830425649474,1.606,train
4.854851354369429,8.66503288754827,1.3826218003179387,0.9813956227864995,1.2707000693742636,6.881359115644013,9.050623589005937,7.2560291356896975,0.6263901476548475,2.066276975905878,1.3389347449759428,0.38232034264896,7.657716546189576,0.9085296203631523,0.41048978117990165,0.3294611973312647,11.541125995260995,0.006895279755694368,12344.53287855961,0.23758752688027454,0.35242586877436766,2.204831870505979,37.39299195062601,9.178637474168164,0.6232260805059674,0.5026945743885539,1.244,train
4.959120299522623,8.270437128482552,1.5102645370343386,0.9216296981988953,1.2266525285879235,6.9684736259713835,9.050623589005937,6.899022044375188,0.4922174823285143,2.0728168671970115,1.5879448320660101,0.3835624244176672,7.080046561920081,0.9105141272485868,0.34936308813672345,0.31898081644453385,11.373572452785691,0.00663032613996048,13692.973241448619,0.23810130539635274,0.35856228380940164,1.8394310264046543,32.968245188873894,9.178637474168164,0.4664826165388237,0.38406048775745855,1.469,train
4.330921697828183,7.979428766751432,1.4892512797043773,0.849715574206629,1.1061925644987258,7.021803030044491,9.128408174411042,5.565825037152195,0.5801203225668606,1.840361224314621,1.5146415372314899,0.3837002354829559,7.103494384933872,0.9090964168852637,0.24143038726076813,0.27842206907652306,11.547872091685843,0.006895279755694368,12072.418227000018,0.23779308163392204,0.34717599167183577,2.1236996687532885,31.28566690528228,9.178637474168164,0.5272768061796904,0.40505332926195037,1.48,train
3.398141646497719,5.620704137350986,1.2785082631452371,0.7934327194119223,1.0181979705925592,6.909262548654078,9.068875539215648,4.911680894537774,0.6727439354385583,1.5255417812557595,1.429268059165247,0.33694626220171037,6.599484531397737,0.9076797336804225,0.4270986354137089,0.2468451879035604,11.447036221684929,0.00663032613996048,9853.788510264165,0.23727908630929656,0.29354311666041116,2.72279339938792,24.713197479533953,9.178637474168164,0.7742695772482028,0.5028235768664189,-0.029,train
2.49847355045657,4.5352974218853195,1.0431531970901382,0.7467651059386902,0.8791170924600936,6.503234343350309,9.068875539215648,4.690558753554695,0.4875220712152763,1.3357019770313419,1.1693098848479986,0.33694626220171037,5.8078927842651495,0.9096633777527326,0.3318918627095392,0.21491246598201977,11.090275121177353,0.00663032613996048,7676.621374736438,0.343885951853842,0.27340278672901874,3.1595005407572603,22.670569682227043,6.978159518069112,0.3711367301467479,0.6747755875192688,-0.525,train
2.6105534301423963,4.796042413585465,1.4762434684816068,0.6734932639160083,0.8046150772138811,6.16484689898295,8.66560479844736,4.600678886752403,0.17920286341833108,1.2551443871108874,1.4844195642893872,0.28902464712925485,5.003305115613016,0.6661099998910058,0.37214310344145823,0.24457912029610793,6.319338529112242,0.50958829961198,9573.739123347883,0.4639240948258768,0.2678685402004586,1.659507742979498,18.907468983400893,6.978159518069112,0.23273535014912297,0.213322834910287,-0.548,train
2.262155828236812,5.7423208945222335,1.276313760049993,0.6818152034991478,0.7047966398412017,6.218799479985171,8.66560479844736,4.883312813024026,0.25150802872737255,1.1012525415700432,1.0079327638949436,0.26314152947183794,5.374583396902882,0.45792232100677904,0.4804934109932836,0.27430404577374623,6.2832076150709,0.6291483760475318,10015.488885747414,0.4634763704371041,0.2020100192085203,2.187710728782153,23.69073544071356,6.978159518069112,0.1660423467439062,0.5039844004667801,-0.619,train
2.3397810666530043,5.599643089959497,1.1135635262696262,0.6715398098124725,0.9311936851636322,5.843661846268929,8.525899927703064,3.9821699825266363,0.32590437899620084,1.4950568676137328,1.1842128532279106,0.21361397767824464,5.374583396902882,0.6530784564029358,0.4150956982540116,0.3035799233173015,8.060513500030224,0.6296062587980751,9549.746353098928,0.4634763704371041,0.20363535958448026,1.9521272916396863,22.966502052351103,5.237832784726723,0.29877157236352686,0.5600538415667872,-0.3,train
3.4432774485018625,6.666966471512694,1.5031110848905571,0.6842689225508216,0.9260058935073245,5.803143972002436,8.088990084541956,5.091480501999256,0.3443495566165925,1.467049337113569,1.1351610719672165,0.22029782932475517,4.6120929312358045,0.6675920939063137,0.48752246969830554,0.3035799233173015,8.195257332191389,0.6298351847329843,12359.819306692,0.4637002693902138,0.2145952448776356,2.5369078483907193,25.629861900765135,5.9763918618467855,0.3089504944529215,0.25454365835163717,0.315,train
6.10260240045193,8.125890450006521,1.503508043249182,0.7141784613150443,1.2950549026978753,5.857218863814575,8.088990084541956,8.28430883680355,0.5558461074556991,1.2403518289421775,1.2258870723484832,0.2225705972700174,5.174904819898492,0.6675920939063137,0.38378180113132826,0.3521911110323819,8.331926766183836,0.29546089712134765,15291.892251150217,0.46362564457657446,0.2295905262030627,3.179539394943552,27.59599379868985,6.8005528792827405,0.4468989605418633,0.2378950027602488,1.356,train
5.056058113656629,7.576407639233798,1.6607660880927164,0.7419731716945136,1.1112282352863656,6.1197096800557675,8.043461280497672,7.401801983937716,0.6667231729944344,1.4634450264209486,1.335167573468233,0.2708783695082837,6.514336842745636,0.6651227092851567,0.4600302209665959,0.35749104854013064,6.502664016969461,0.01615617016385207,12344.53287855961,0.46340172110808364,0.28229907709399604,1.7906870677249322,27.863277968950708,6.727682832719412,0.6203208220421447,0.23232665521392182,0.896,train
4.430325106100594,8.270437128482552,1.5198295117677174,0.8600164478889816,1.0801552031740234,6.506190497332705,8.043461280497672,6.904803100181784,0.550710588832138,1.5319014525125123,1.4150046413386939,0.2972086927621854,6.514336842745636,0.6661099998910058,0.5430858389772769,0.3597377459146581,6.243268940259048,0.007425127308144396,14207.481474188677,0.46362564457657446,0.28229907709399604,2.542916484295056,30.819127362223647,5.9763918618467855,0.5698967881297785,0.38592561570065875,0.84,train
4.020378659001182,7.665762628584586,1.3523524933283528,0.8447125803949783,1.1630792195184194,6.625339586354732,8.324139568623593,6.008376008159346,0.4351714421233224,1.6578901626536335,1.1853934473043999,0.31000507913338465,6.719115409092161,0.6693229607556737,0.5197745230250344,0.3513096511910138,6.255227743861697,0.007160213476176752,12560.180393789975,0.4637002693902138,0.2834365108910905,2.027670913201465,33.03389944447756,5.237832784726723,0.4526781705115203,0.4542633751980122,1.271,train
3.98635522603203,7.461169230332715,1.1546334331378372,0.835260848004563,1.1638196553997262,6.438475800716013,8.656817293085373,6.316442651879148,0.7286648422482299,1.8779701577618833,0.999593162764128,0.3112033821724911,5.8203279445775715,0.6955136738035576,0.5581991206943565,0.27719850925460443,9.294016419519606,0.007160213476176752,10515.793147869272,0.23748472781897473,0.3050096404510801,1.9438596841461413,31.489770311235258,5.237832784726723,0.6251659755364605,0.5656414184258263,1.039,train
4.260999584772931,7.72058330030269,1.3959704427931972,0.7929176559339859,1.1369767696496194,6.147888750147615,8.656817293085373,5.757432078853692,0.39914114966245184,2.097141489397648,1.234711310241679,0.3495953283489619,5.129875442603235,0.7372808235092995,0.5164075218729092,0.2573786640241216,14.257166811848426,0.006895279755694368,12192.64959466684,0.23789583733351624,0.3361373866583312,2.659069479923515,26.821372265958075,7.718470100685067,0.44497841628553114,0.31488775001750047,1.328,train
4.300845509070601,7.183168474196324,1.5819428197163072,0.7849484093205763,1.0737915420297997,6.377152720856206,8.383814735489132,5.5488880802840574,0.5032338433117166,1.9529098628500297,1.570584573370246,0.35268929211818717,5.129875442603235,0.7370229493495188,0.44240373849610176,0.220938088416769,14.120178946528071,0.006895279755694368,10568.422949852176,0.23727908630929656,0.3149838683731979,2.0956877975056964,27.317098221556222,9.578143469429168,0.42971924462790456,0.2063080322891299,1.446,train
4.550297568347684,7.098548734622276,1.513847779455269,0.7747050234605833,1.0527397820815916,6.640357667758156,8.383814735489132,6.375792610560116,0.5377163402418997,1.619540276875381,1.447093731004645,0.35268929211818717,6.01717906650284,0.7375387370384177,0.5442259669109498,0.2200231999805194,14.273358146138756,0.006895279755694368,13492.149972228151,0.23830671570151335,0.27409943208518217,2.523924712799681,25.735011954598082,11.125726704507436,0.5421057518624409,0.31148780654246366,0.686,train
